TP9,AF7,AF8,TP10
20.508,21.973,12.207,15.625
29.297,23.926,25.879,23.438
18.555,26.367,33.691,27.832
14.648,20.02,23.438,23.926
7.324,17.09,15.625,17.578
10.742,20.996,28.32,24.414
23.438,21.973,27.344,29.297
19.043,23.926,14.648,22.949
7.812,25.879,4.395,15.625
5.859,27.832,5.371,8.789
17.09,27.832,14.16,16.113
21.973,23.926,15.137,18.066
4.395,18.066,14.648,13.672
-6.836,17.09,8.789,13.184
0.0,20.996,2.441,10.254
12.695,24.414,4.395,15.625
23.926,23.926,7.812,24.414
20.508,22.949,10.254,21.484
13.184,25.391,2.441,17.09
7.812,26.367,-8.301,19.531
11.23,21.973,-0.977,20.508
28.32,17.09,9.277,27.344
32.227,15.137,7.324,30.762
22.461,13.672,2.93,25.391
18.066,16.113,-12.695,17.578
21.484,15.137,-7.324,14.16
36.133,12.207,11.719,19.531
39.062,13.672,11.23,23.438
23.438,17.578,2.93,19.043
12.207,17.578,-3.906,13.184
10.254,16.602,-1.953,12.207
21.973,20.508,3.418,17.09
24.414,29.297,10.254,20.02
11.23,26.367,11.719,18.555
3.906,23.438,11.719,16.602
8.789,27.344,13.672,18.555
20.996,23.438,16.113,22.461
26.367,26.367,15.137,25.879
18.555,27.344,12.695,23.926
10.742,25.391,2.441,19.043
11.719,28.32,0.488,20.02
24.414,30.273,14.648,27.344
32.227,29.297,23.438,29.297
22.461,28.32,24.414,27.832
16.602,23.926,20.996,28.809
10.254,15.625,20.02,20.996
20.996,15.625,20.508,18.555
32.715,16.113,21.973,24.902
19.043,17.09,17.578,21.484
9.277,16.113,5.371,12.207
9.277,14.16,1.465,10.742
15.137,15.137,10.742,13.672
28.32,23.926,16.602,20.996
24.414,28.809,15.137,24.902
13.184,24.414,8.301,20.02
7.812,23.438,0.977,11.23
17.578,23.926,1.465,11.719
36.621,22.949,9.277,25.879
34.18,28.32,6.836,29.785
20.508,26.367,0.0,22.949
5.859,18.066,4.883,14.16
6.836,23.438,13.184,10.742
28.809,22.949,18.066,30.273
24.414,16.113,16.602,39.551
6.348,15.137,13.184,31.738
3.418,11.719,12.207,29.297
15.625,13.672,9.277,34.18
38.086,18.555,18.555,38.086
42.969,20.02,18.066,36.621
32.227,23.438,14.16,34.668
25.391,22.949,15.625,30.273
23.438,22.461,9.766,22.461
41.016,22.461,19.531,26.367
44.434,20.02,29.785,29.297
26.855,15.625,30.273,30.273
24.414,14.648,21.973,26.855
21.484,20.02,20.996,20.02
24.902,17.578,25.391,28.809
34.668,14.648,25.391,30.762
22.949,17.578,18.555,23.926
14.16,17.09,12.207,17.09
17.578,19.531,10.742,21.973
28.809,23.438,10.254,24.414
40.527,21.973,9.766,26.855
31.25,21.484,11.719,34.668
21.973,20.02,10.742,28.32
22.949,19.531,5.859,20.508
37.109,22.949,19.043,22.949
46.387,21.973,25.879,35.645
32.715,20.996,17.578,36.133
20.508,20.508,11.23,27.832
15.625,19.043,9.277,24.414
26.855,18.066,9.277,21.973
39.062,19.531,15.137,23.438
32.715,19.043,18.555,24.902
22.461,17.578,11.719,22.461
19.531,23.438,-1.953,12.207
30.762,29.785,6.836,15.137
42.969,33.203,23.926,20.02
28.809,31.25,20.02,21.973
12.695,26.367,11.719,31.25
9.766,26.855,16.602,22.461
12.207,30.762,28.32,15.137
27.344,31.25,29.785,22.949
28.809,28.32,27.344,28.32
21.484,24.414,21.973,29.297
18.555,19.043,21.484,24.414
19.043,19.531,22.949,17.09
25.391,20.508,22.949,15.137
25.879,16.113,16.113,24.414
21.484,14.16,8.789,29.297
14.16,12.695,3.906,17.09
15.625,15.137,2.441,18.066
35.156,18.066,17.578,31.25
34.668,18.555,21.973,27.832
25.391,19.531,16.602,30.273
26.367,17.578,17.09,34.668
16.113,16.602,17.09,12.207
23.438,17.09,18.066,7.812
39.062,19.043,20.508,26.367
33.203,19.531,21.973,33.691
25.391,22.949,15.625,32.227
21.973,28.32,7.812,22.949
37.109,27.344,9.277,31.738
47.363,24.902,16.602,41.504
35.645,25.879,21.484,39.551
28.32,25.879,11.23,37.598
25.879,25.391,11.719,27.832
34.668,25.391,22.461,25.879
47.852,25.879,26.367,38.574
44.434,21.973,28.32,41.016
26.367,15.625,23.926,27.832
10.254,13.184,22.461,20.02
25.879,14.648,35.156,31.738
41.016,11.719,47.852,38.086
26.855,11.719,38.574,29.297
19.531,13.672,25.879,22.461
18.555,9.766,21.973,12.207
19.043,9.766,20.996,6.836
34.668,15.137,27.344,17.09
32.715,13.672,29.785,23.438
16.602,15.625,19.043,17.09
16.602,19.043,14.648,11.23
29.785,20.508,19.531,15.625
45.898,20.508,22.949,17.09
40.039,17.09,21.973,15.137
27.344,13.184,11.23,18.555
27.344,9.766,3.906,18.555
29.297,10.254,12.207,14.648
38.574,10.742,18.066,21.973
39.551,12.207,18.555,24.902
25.391,13.672,17.09,16.113
18.066,18.555,14.648,11.23
19.043,20.996,16.602,11.23
25.879,20.508,20.996,18.066
27.832,20.996,22.461,22.461
22.461,20.02,21.484,21.484
14.16,20.02,11.23,13.672
8.789,19.043,10.742,8.301
26.367,17.09,25.391,18.066
34.18,17.09,24.902,27.344
18.066,13.184,15.137,22.461
12.695,14.16,7.324,22.461
16.602,18.066,10.742,21.973
26.855,21.484,21.484,17.578
28.32,21.973,30.273,21.484
9.766,13.184,30.762,21.484
2.93,10.254,24.902,19.531
5.859,12.695,27.832,18.555
14.16,11.23,37.109,21.484
28.32,11.23,36.133,28.809
20.02,15.625,27.832,34.18
9.277,15.625,15.137,26.855
9.766,16.602,16.602,16.602
20.508,16.113,28.32,19.043
30.762,11.719,32.227,21.973
26.367,16.602,20.508,21.973
14.16,17.09,12.207,22.461
6.836,11.23,20.996,12.695
15.137,13.184,15.625,4.883
33.203,15.137,10.742,15.625
35.156,17.09,22.461,23.926
25.391,19.531,15.137,22.949
15.625,18.066,4.395,18.066
19.531,20.02,14.648,18.066
32.227,21.973,19.531,22.949
27.832,22.461,17.578,25.879
18.555,24.902,11.719,25.391
10.254,22.461,2.441,20.508
10.254,17.578,1.953,14.16
24.414,17.578,8.789,18.555
32.227,22.949,16.602,29.785
19.043,25.879,13.184,23.926
9.277,21.973,6.836,18.066
12.695,22.949,3.906,17.09
22.949,25.391,5.371,16.113
28.809,28.809,8.789,22.949
25.391,31.25,5.371,23.926
19.043,30.762,1.465,13.672
17.09,29.785,3.906,10.742
31.25,27.344,9.277,16.602
36.621,28.809,9.766,24.902
27.344,29.785,2.441,30.273
20.508,30.762,-12.695,23.926
25.391,31.738,-12.695,20.02
40.039,31.738,-1.953,29.785
41.992,30.762,7.324,31.25
22.949,29.297,9.766,22.949
8.301,27.344,-3.906,12.695
6.836,29.297,-8.301,4.883
16.113,29.785,6.836,10.254
25.879,26.367,9.766,19.043
15.625,24.414,7.324,21.973
7.324,23.926,16.602,20.996
5.371,21.973,12.695,18.555
18.555,25.391,9.277,18.555
32.227,29.297,18.066,28.809
23.438,25.391,20.02,29.785
17.09,20.996,12.207,21.484
11.719,23.438,5.859,12.695
17.578,22.461,13.672,13.184
28.809,19.531,20.02,20.508
20.996,20.996,23.926,23.438
17.09,20.02,20.02,23.926
17.578,16.602,14.648,12.695
16.602,16.602,16.602,4.395
28.32,16.602,20.02,15.137
26.855,13.672,15.625,19.531
15.137,11.23,6.348,15.625
7.324,9.277,1.465,12.695
9.766,7.324,6.348,15.137
21.973,9.766,8.301,29.297
23.438,15.137,10.254,36.133
18.555,16.602,20.02,31.25
12.207,19.531,18.555,21.484
13.672,23.926,23.926,16.113
31.25,22.461,33.203,25.879
31.738,22.949,28.32,32.227
12.695,22.461,16.602,26.367
6.836,20.996,11.23,20.508
9.766,21.484,13.672,12.207
28.809,19.531,18.555,12.695
33.203,17.578,16.113,18.555
19.531,20.996,13.672,18.555
18.555,23.926,10.254,17.578
16.113,23.438,7.324,12.695
23.926,23.438,14.16,15.625
32.715,19.531,17.578,23.926
24.414,18.555,19.531,25.391
23.438,21.973,21.484,23.926
25.879,22.461,20.508,20.508
40.527,21.484,25.391,23.926
53.711,23.926,34.18,35.645
41.016,25.391,35.156,32.227
32.227,21.484,22.461,19.531
23.926,18.066,16.113,15.137
23.926,16.602,28.32,13.184
32.227,15.137,36.133,17.09
27.344,15.625,35.156,22.461
20.02,18.555,30.273,19.043
13.184,23.438,29.297,16.113
19.531,29.297,35.156,15.137
39.062,32.227,31.25,23.438
32.227,30.762,26.855,27.344
21.973,29.297,20.02,26.855
19.043,27.832,12.695,22.461
20.02,25.391,21.973,17.578
38.086,25.879,25.879,24.414
38.086,30.273,26.367,26.367
25.879,34.18,19.043,25.391
21.973,34.668,9.277,22.461
24.902,32.715,12.695,16.113
39.551,36.621,20.996,19.531
38.086,39.551,27.344,28.809
20.508,34.668,22.461,26.367
11.23,30.762,13.672,21.484
15.137,29.297,18.066,21.484
29.785,31.738,29.785,23.438
28.32,31.738,39.551,26.855
15.137,28.32,40.527,24.414
19.043,26.367,27.344,20.02
23.438,25.879,25.391,12.207
27.344,25.879,30.762,13.184
32.715,25.391,33.691,21.973
26.367,21.484,32.227,21.973
14.16,19.531,19.043,11.719
10.254,21.484,12.695,4.883
24.414,22.949,16.113,14.16
34.18,25.391,27.344,22.949
20.508,26.367,33.203,20.996
12.695,24.414,21.973,19.043
15.137,22.949,14.16,18.555
19.531,23.926,16.113,20.996
28.809,26.855,19.043,22.461
20.508,24.414,19.043,23.438
7.812,21.973,13.184,18.066
6.836,23.438,12.207,7.812
14.16,20.508,23.438,8.789
23.926,19.043,22.949,18.066
20.508,22.949,16.113,25.391
12.207,22.949,12.695,22.461
6.836,20.508,10.254,12.695
9.277,18.066,12.207,11.23
27.344,18.555,13.184,22.949
25.391,18.555,14.648,27.344
13.672,19.531,12.207,23.438
12.207,19.531,5.371,21.484
16.113,22.461,1.953,18.555
27.832,25.879,5.371,21.973
27.344,25.391,10.254,28.809
17.09,24.414,4.395,25.879
6.836,23.438,-7.812,19.043
10.742,25.879,-5.371,15.625
24.902,28.809,6.348,17.578
25.391,26.855,17.09,26.367
16.113,25.391,19.043,30.762
11.719,25.879,13.672,27.344
11.23,27.832,17.578,23.438
20.508,31.738,21.484,23.926
33.203,32.227,24.414,29.297
21.484,30.273,20.02,31.738
9.277,31.25,10.742,28.809
11.719,32.227,11.719,24.902
26.855,30.273,21.973,33.691
37.598,33.203,33.203,43.945
23.926,33.691,36.621,40.039
16.602,30.762,19.531,29.297
20.996,26.855,14.648,24.902
41.016,22.461,27.344,40.039
60.547,29.785,29.785,51.27
27.832,34.18,30.762,20.02
-0.977,29.785,24.902,0.0
-2.441,29.297,15.625,-1.465
0.488,33.203,21.973,-4.395
-0.488,35.645,23.438,-8.789
-12.695,34.18,6.836,-7.812
-20.02,33.203,2.441,-5.859
-26.855,28.809,11.719,-21.973
-11.719,26.855,22.461,-10.254
9.766,25.391,26.855,-0.977
6.348,25.879,25.879,1.953
2.93,29.297,19.043,5.859
1.953,32.227,16.113,4.883
11.23,33.691,18.066,6.836
28.809,30.762,20.02,6.348
20.02,21.973,27.832,7.324
6.348,15.137,25.879,2.93
0.0,20.996,17.578,-2.441
1.953,25.879,17.578,2.441
19.531,22.949,25.391,6.836
18.066,26.855,33.691,7.812
10.742,27.832,31.25,11.23
5.859,29.297,26.367,5.859
3.906,31.738,31.25,5.859
19.531,29.297,33.691,13.184
28.32,27.344,31.25,15.625
18.555,23.438,24.902,15.137
9.766,24.902,23.926,9.766
8.789,27.344,31.738,6.348
21.973,29.785,33.691,10.254
26.855,28.809,36.621,17.09
19.043,24.414,37.598,20.996
15.137,26.855,28.32,17.578
11.719,31.25,21.973,15.137
22.461,31.25,18.066,17.578
27.344,32.715,25.879,20.02
18.066,33.203,27.832,21.484
11.719,31.25,11.23,19.043
9.277,29.785,10.254,16.113
20.996,30.273,23.438,14.16
27.832,27.832,26.367,19.043
16.113,23.926,20.02,20.508
9.277,23.438,14.16,11.23
2.441,21.484,15.625,9.766
0.977,20.02,29.785,11.719
18.555,19.531,40.039,9.766
19.043,19.531,33.691,14.648
5.859,20.02,28.32,13.184
1.465,21.973,27.344,6.836
10.254,23.438,27.832,8.789
24.902,22.461,32.715,12.695
18.555,23.438,36.133,16.113
9.766,22.949,30.762,17.578
7.812,21.973,18.555,16.113
16.113,29.785,24.414,20.996
33.691,38.086,30.762,27.344
31.25,38.086,30.762,25.879
22.461,33.691,29.297,25.879
12.695,33.691,21.973,17.578
10.254,39.062,27.832,14.16
28.809,39.551,28.809,16.113
29.785,36.621,28.32,19.531
12.695,36.133,25.879,19.043
9.277,36.133,21.973,11.719
19.043,34.668,26.367,13.672
32.715,32.715,32.227,21.484
33.203,32.227,34.668,29.785
20.02,30.762,29.297,25.879
14.16,29.785,20.02,14.648
14.16,28.32,23.438,9.277
26.855,25.391,25.391,10.742
32.227,22.949,24.414,16.602
21.973,20.996,20.508,20.996
18.555,20.508,11.23,17.09
16.113,23.926,13.184,11.719
28.809,25.879,17.578,14.648
41.992,26.367,21.484,16.602
29.785,26.855,19.043,18.555
15.625,25.391,14.16,15.625
8.301,21.484,13.672,9.766
18.555,21.484,15.137,7.324
28.32,22.461,24.414,10.742
19.531,19.043,22.949,14.648
12.207,16.602,17.578,4.883
11.23,12.695,17.578,-3.418
20.508,12.207,17.09,0.488
32.227,16.602,19.043,4.395
33.691,21.973,11.719,6.348
41.504,21.973,-0.488,19.043
28.809,16.602,10.742,16.602
10.742,11.719,33.691,5.371
18.066,7.324,40.527,13.672
24.414,7.812,27.344,28.32
20.02,9.277,14.16,25.879
8.301,4.883,15.137,9.277
9.766,5.371,20.02,12.695
23.438,9.277,21.973,19.531
25.879,12.207,23.438,20.996
18.555,12.207,15.137,19.531
9.277,8.789,7.324,14.648
11.719,8.789,8.301,9.766
24.902,11.719,3.906,13.184
20.996,13.672,12.207,22.461
10.254,15.625,16.113,26.367
12.695,22.949,12.207,23.926
19.531,21.973,26.367,20.02
33.691,14.16,25.879,21.973
33.203,12.695,27.832,25.391
19.531,12.207,28.32,20.508
14.648,13.672,22.461,16.113
17.09,19.531,21.973,17.09
27.344,20.02,22.949,21.973
31.25,19.531,26.367,25.879
18.066,20.508,19.531,21.484
6.836,17.09,12.695,19.043
11.23,20.02,17.578,17.578
26.367,21.484,15.625,21.484
32.715,13.184,15.137,30.762
24.902,13.672,16.602,27.344
18.555,18.555,17.09,27.344
17.578,20.508,19.043,24.414
28.32,22.461,16.113,23.926
37.109,20.996,21.973,32.715
23.926,18.555,24.414,37.109
14.648,18.555,21.973,27.344
17.578,14.648,18.555,21.973
20.02,11.23,14.648,24.902
29.785,14.16,15.137,21.484
27.344,18.066,17.578,24.414
13.672,13.672,9.766,16.602
8.789,12.695,7.324,7.324
15.137,17.09,15.625,11.23
29.785,18.555,22.949,19.043
30.762,20.996,24.414,21.484
20.508,21.973,15.625,15.625
13.184,20.996,12.695,11.23
14.16,16.113,16.113,10.742
27.832,15.625,19.043,15.137
31.738,24.902,24.414,23.926
14.648,22.949,19.043,21.484
4.883,15.137,15.137,11.23
10.254,15.625,20.508,13.184
26.855,20.02,20.996,17.578
33.203,20.996,24.414,16.113
25.391,19.043,15.625,13.672
25.391,20.02,5.859,14.16
30.762,23.926,14.16,15.625
41.992,22.949,22.461,18.555
48.34,24.902,31.738,25.879
34.18,25.391,22.461,21.484
17.09,25.879,12.207,17.578
13.672,29.297,12.695,20.996
26.855,29.297,10.742,24.414
32.715,25.879,18.066,29.297
22.949,23.926,11.23,27.832
14.648,23.926,3.418,19.043
13.672,28.32,10.254,14.648
25.879,29.785,17.578,20.996
39.062,28.32,26.855,37.598
26.855,30.762,22.949,34.18
1.465,34.18,8.301,5.371
-4.395,35.156,-3.906,-7.812
5.859,28.809,-4.883,-0.977
8.789,27.832,5.371,2.441
-1.953,29.785,2.441,0.0
-9.766,25.391,-5.859,-6.348
-14.648,24.902,-1.953,-10.254
-3.418,24.902,2.441,-0.977
16.113,22.461,1.465,3.418
10.254,24.414,6.836,2.93
0.0,26.855,9.277,3.418
3.418,27.344,4.883,3.906
14.16,24.414,1.953,4.883
27.344,22.461,3.906,3.418
20.508,26.855,10.254,12.207
3.906,24.902,1.953,12.695
-1.953,18.066,-2.441,6.348
4.883,20.02,11.719,6.836
24.414,25.391,13.672,11.719
28.32,28.809,4.883,10.254
20.02,30.273,0.0,12.695
12.207,28.32,1.465,19.043
16.602,28.809,0.977,15.625
33.203,27.344,3.906,16.602
30.762,23.926,13.184,25.391
15.625,24.902,-2.93,18.555
10.742,28.32,-9.277,11.719
18.555,29.297,4.395,11.719
31.738,30.273,6.348,17.578
29.785,28.809,8.301,20.02
19.531,25.391,7.812,21.484
16.602,25.391,9.766,23.438
15.137,24.902,15.625,16.113
28.809,29.297,19.043,22.461
39.062,32.227,27.344,32.715
29.297,25.879,25.391,24.414
19.043,23.926,15.137,15.137
9.766,25.391,13.184,6.836
20.508,24.414,14.648,7.324
34.668,22.461,20.02,17.578
25.391,16.602,20.996,20.996
15.625,15.137,14.648,17.09
13.184,15.625,14.648,6.836
24.902,15.137,24.414,8.789
37.109,19.043,29.785,20.02
22.949,17.09,21.973,17.578
16.602,14.648,4.883,12.695
16.113,17.09,4.883,7.812
19.043,20.996,14.648,10.742
35.156,21.484,19.043,17.578
32.715,22.461,25.879,24.414
20.996,24.414,19.531,22.461
19.043,29.785,19.043,15.625
27.832,30.273,30.273,18.066
38.086,28.809,32.715,26.367
34.668,32.227,34.668,29.297
24.902,29.785,27.832,25.879
21.484,28.809,15.137,24.414
31.738,31.738,0.977,26.367
48.828,31.25,7.324,31.25
37.109,25.879,29.785,27.832
20.02,23.926,24.414,21.484
20.508,26.855,20.996,21.484
19.531,24.414,23.926,14.16
29.785,22.461,25.391,12.207
28.809,21.484,29.297,19.531
11.719,17.578,20.508,21.484
6.348,16.602,21.973,12.207
10.254,19.043,27.832,8.301
23.438,21.973,23.438,15.137
28.32,25.879,28.32,20.508
13.184,26.367,21.973,15.137
5.371,29.297,19.043,13.184
8.301,32.227,21.973,10.742
20.02,29.297,17.09,11.23
26.367,26.367,22.461,19.043
17.09,25.879,18.066,19.531
16.113,27.832,8.301,12.207
19.531,29.785,19.531,16.602
22.949,25.391,21.484,18.555
32.227,25.391,18.066,25.879
21.973,30.762,18.066,32.227
8.789,32.227,18.555,26.367
6.348,26.855,14.648,20.996
15.137,23.438,12.207,22.949
27.832,25.879,19.531,26.367
20.996,25.879,19.043,26.855
8.301,22.461,14.16,21.484
5.859,20.996,19.531,12.695
18.066,21.973,25.879,16.602
34.18,22.949,21.484,27.344
24.414,23.438,19.531,33.691
10.742,20.508,19.531,25.391
11.719,18.555,19.531,19.531
15.625,16.602,12.695,19.043
28.32,16.113,11.23,19.043
24.414,20.996,16.113,20.996
7.812,20.02,7.812,17.09
2.441,15.625,2.441,10.254
9.277,15.625,8.301,14.16
24.414,15.137,14.16,17.09
25.879,17.578,15.137,22.949
14.648,23.438,11.23,26.855
12.207,26.367,11.23,20.996
17.09,30.273,14.16,23.926
29.785,33.203,18.555,25.879
34.668,29.785,26.855,28.32
19.531,24.414,21.484,27.832
10.742,25.391,12.207,23.926
9.766,27.344,17.578,18.066
20.508,28.32,18.066,16.113
25.879,29.297,21.973,28.32
15.137,25.879,10.742,29.297
11.23,24.902,6.348,13.184
12.695,25.879,21.973,12.207
26.367,25.879,21.973,20.508
39.551,28.809,21.973,28.32
30.762,27.832,17.09,31.25
21.973,27.832,8.301,26.367
21.484,28.32,7.812,18.066
26.855,24.902,14.648,16.602
35.645,23.438,22.461,19.531
29.785,22.461,18.066,22.461
17.578,20.996,7.324,19.043
14.16,24.902,12.695,18.066
22.461,25.879,17.578,21.484
31.25,20.02,18.066,20.02
29.297,20.508,15.625,22.461
23.926,24.902,7.324,22.949
18.555,25.391,8.301,17.578
28.809,28.32,19.043,16.602
39.551,28.809,22.949,23.926
25.879,23.926,16.602,24.414
20.02,21.973,8.789,20.02
12.695,22.461,7.812,12.695
13.184,27.832,6.348,5.371
44.434,30.273,2.93,18.066
48.34,24.902,6.836,36.621
16.602,15.137,5.371,21.484
-11.719,6.348,6.348,-3.418
-9.766,3.418,12.207,-5.859
12.207,2.441,15.625,3.906
16.113,0.488,23.926,10.254
5.371,-1.465,25.391,12.207
-6.836,-5.371,25.879,7.812
-0.977,-2.93,24.902,10.254
15.625,1.953,31.25,7.812
14.16,2.441,33.203,4.883
-0.488,2.93,17.578,12.207
-1.465,7.324,11.23,12.695
2.441,4.883,21.484,12.207
8.301,2.93,23.438,16.113
17.578,5.371,26.367,21.973
9.766,4.395,23.926,22.949
1.953,5.371,19.531,19.043
-0.488,3.906,20.996,14.648
10.254,1.953,23.926,15.625
20.02,5.859,26.367,24.902
13.184,9.766,23.438,27.832
7.324,13.184,24.902,26.367
3.418,15.625,26.855,24.414
14.16,20.508,28.32,20.02
25.391,23.926,29.785,16.602
17.578,23.438,20.508,17.578
11.23,26.855,20.02,18.555
10.254,29.785,26.367,15.625
21.973,31.25,23.438,16.602
35.156,28.32,25.879,19.531
25.391,25.879,22.949,20.996
16.113,24.902,11.23,20.996
15.625,26.367,12.695,16.113
24.414,27.344,19.531,18.066
39.551,25.391,22.461,26.367
35.156,27.832,26.367,30.273
26.367,29.297,20.508,27.344
25.391,25.879,17.578,22.461
29.785,23.438,16.602,18.555
43.457,23.438,18.555,21.973
44.434,25.391,28.32,30.762
32.715,25.391,27.832,27.832
27.832,22.461,24.414,20.508
33.203,21.484,27.344,22.461
41.016,24.414,28.32,23.926
35.156,24.414,30.762,25.879
18.555,21.484,20.02,26.367
7.812,20.508,16.113,17.578
13.184,19.531,21.484,19.043
22.461,18.066,18.066,26.367
23.926,22.949,18.066,28.32
16.602,24.902,13.184,27.832
3.906,20.996,11.719,23.438
0.977,17.578,12.695,16.602
15.137,15.625,9.766,14.648
23.438,15.625,13.672,16.602
12.695,17.09,16.602,20.02
6.348,20.508,14.648,20.508
10.254,20.996,16.113,12.695
27.344,20.996,20.508,13.184
35.156,19.531,20.996,21.484
20.02,15.137,11.23,16.602
11.23,13.672,5.371,10.254
8.789,14.648,3.418,6.348
16.113,15.625,4.395,9.766
34.668,20.02,15.625,20.996
31.25,24.414,17.578,19.531
10.254,22.949,4.883,10.742
7.812,21.484,3.418,6.348
21.973,20.996,13.672,10.742
32.715,24.902,22.461,21.484
28.32,31.738,19.531,27.344
18.066,29.785,13.672,25.879
10.254,28.32,10.742,17.578
16.113,28.809,3.906,14.648
32.227,27.344,9.277,14.648
27.344,26.855,15.625,17.578
16.113,27.832,20.02,22.949
16.113,25.879,20.996,22.461
22.949,21.973,14.648,19.531
33.203,21.973,21.973,20.996
23.926,21.484,25.391,21.484
11.719,18.066,26.367,15.625
10.254,13.672,22.461,18.066
11.23,11.719,18.066,17.09
26.367,11.719,27.344,18.066
28.809,17.09,31.738,25.391
16.602,22.461,20.996,21.973
12.695,21.484,20.996,16.602
14.16,19.043,24.414,13.672
32.227,20.508,21.484,17.578
35.156,21.484,27.344,22.949
20.02,18.555,16.113,20.508
15.137,16.602,11.23,14.16
17.09,14.16,25.391,10.254
29.785,9.766,27.832,18.066
31.25,8.789,27.344,23.926
18.555,6.348,20.996,22.461
14.16,8.301,15.137,19.043
11.719,12.207,15.625,17.578
22.949,12.695,14.16,17.578
30.762,13.672,18.555,22.461
22.949,11.719,20.508,23.438
19.043,14.648,15.625,20.996
17.09,21.484,16.113,21.973
23.926,23.926,19.531,23.438
30.762,27.344,27.344,31.738
25.879,25.391,26.855,24.902
18.555,25.879,29.297,19.043
6.836,28.32,26.367,13.672
13.672,25.879,20.02,5.859
26.367,24.902,31.738,14.16
18.555,20.508,25.391,15.625
